77384,77,REAU,Réau
77385,77,REBAIS,Rebais
77386,77,RECLOSES,Recloses
77387,77,REMAUVILLE,Remauville
77388,77,REUIL EN BRIE,Reuil-en-Brie
77389,77,ROCHETTE,La Rochette
77390,77,ROISSY EN BRIE,Roissy-en-Brie
77391,77,ROUILLY,Rouilly
77392,77,ROUVRES,Rouvres
77393,77,ROZAY EN BRIE,Rozay-en-Brie
77394,77,RUBELLES,Rubelles
77395,77,RUMONT,Rumont
77396,77,RUPEREUX,Rupéreux
77397,77,SAACY SUR MARNE,Saâcy-sur-Marne
77398,77,SABLONNIERES,Sablonnières
77400,77,SAINT AUGUSTIN,Saint-Augustin
77401,77,SAINTE AULDE,Sainte-Aulde
77402,77,SAINT BARTHELEMY,Saint-Barthélemy
77403,77,SAINT BRICE,Saint-Brice
77404,77,SAINTE COLOMBE,Sainte-Colombe
77405,77,SAINT CYR SUR MORIN,Saint-Cyr-sur-Morin
77406,77,SAINT DENIS LES REBAIS,Saint-Denis-lès-Rebais
77407,77,SAINT FARGEAU PONTHIERRY,Saint-Fargeau-Ponthierry
77408,77,SAINT FIACRE,Saint-Fiacre
77409,77,SAINT GERMAIN LAVAL,Saint-Germain-Laval
77410,77,SAINT GERMAIN LAXIS,Saint-Germain-Laxis
77411,77,SAINT GERMAIN SOUS DOUE,Saint-Germain-sous-Doue
77412,77,SAINT GERMAIN SUR ECOLE,Saint-Germain-sur-École
77413,77,SAINT GERMAIN SUR MORIN,Saint-Germain-sur-Morin
77414,77,SAINT HILLIERS,Saint-Hilliers
77415,77,SAINT JEAN LES DEUX JUMEAUX,Saint-Jean-les-Deux-Jumeaux
77416,77,SAINT JUST EN BRIE,Saint-Just-en-Brie
77417,77,SAINT LEGER,Saint-Léger
77418,77,SAINT LOUP DE NAUD,Saint-Loup-de-Naud
77419,77,SAINT MAMMES,Saint-Mammès
77420,77,SAINT MARD,Saint-Mard
77421,77,SAINT MARS VIEUX MAISONS,Saint-Mars-Vieux-Maisons
77423,77,SAINT MARTIN DES CHAMPS,Saint-Martin-des-Champs
77424,77,SAINT MARTIN DU BOSCHET,Saint-Martin-du-Boschet
77425,77,SAINT MARTIN EN BIERE,Saint-Martin-en-Bière
77426,77,SAINT MERY,Saint-Méry
77427,77,SAINT MESMES,Saint-Mesmes
77428,77,SAINT OUEN EN BRIE,Saint-Ouen-en-Brie
77429,77,SAINT OUEN SUR MORIN,Saint-Ouen-sur-Morin
77430,77,SAINT PATHUS,Saint-Pathus
77431,77,SAINT PIERRE LES NEMOURS,Saint-Pierre-lès-Nemours
77432,77,SAINT REMY LA VANNE,Saint-Rémy-la-Vanne
77433,77,BEAUTHEIL SAINTS,Beautheil-Saints
77434,77,SAINT SAUVEUR LES BRAY,Saint-Sauveur-lès-Bray
77435,77,SAINT SAUVEUR SUR ECOLE,Saint-Sauveur-sur-École
77436,77,SAINT SIMEON,Saint-Siméon
77437,77,SAINT SOUPPLETS,Saint-Soupplets
77438,77,SAINT THIBAULT DES VIGNES,Saint-Thibault-des-Vignes
77439,77,SALINS,Salins
77440,77,SAMMERON,Sammeron
77441,77,SAMOIS SUR SEINE,Samois-sur-Seine
77442,77,SAMOREAU,Samoreau
77443,77,SANCY,Sancy
77444,77,SANCY LES PROVINS,Sancy-lès-Provins
77445,77,SAVIGNY LE TEMPLE,Savigny-le-Temple
77446,77,SAVINS,Savins
77447,77,SEINE PORT,Seine-Port
77448,77,SEPT SORTS,Sept-Sorts
77449,77,SERRIS,Serris
77450,77,SERVON,Servon
77451,77,SIGNY SIGNETS,Signy-Signets
77452,77,SIGY,Sigy
77453,77,SIVRY COURTRY,Sivry-Courtry
77454,77,SOGNOLLES EN MONTOIS,Sognolles-en-Montois
77455,77,SOIGNOLLES EN BRIE,Soignolles-en-Brie
77456,77,SOISY BOUY,Soisy-Bouy
77457,77,SOLERS,Solers
77458,77,SOUPPES SUR LOING,Souppes-sur-Loing
77459,77,SOURDUN,Sourdun
77460,77,TANCROU,Tancrou
77461,77,THENISY,Thénisy
77462,77,THIEUX,Thieux
77463,77,THOMERY,Thomery
77464,77,THORIGNY SUR MARNE,Thorigny-sur-Marne
77465,77,THOURY FEROTTES,Thoury-Férottes
77466,77,TIGEAUX,Tigeaux
77467,77,TOMBE,La Tombe
77468,77,TORCY,Torcy
77469,77,TOUQUIN,Touquin
77470,77,TOURNAN EN BRIE,Tournan-en-Brie
77471,77,TOUSSON,Tousson
77472,77,TRETOIRE,La Trétoire
77473,77,TREUZY LEVELAY,Treuzy-Levelay
77474,77,TRILBARDOU,Trilbardou
77475,77,TRILPORT,Trilport
77476,77,TROCY EN MULTIEN,Trocy-en-Multien
77477,77,URY,Ury
77478,77,USSY SUR MARNE,Ussy-sur-Marne
77479,77,VAIRES SUR MARNE,Vaires-sur-Marne
77480,77,VALENCE EN BRIE,Valence-en-Brie
77481,77,VANVILLE,Vanvillé
77482,77,VARENNES SUR SEINE,Varennes-sur-Seine
77483,77,VARREDDES,Varreddes
77484,77,VAUCOURTOIS,Vaucourtois
77485,77,VAUDOUE,Le Vaudoué
77486,77,VAUDOY EN BRIE,Vaudoy-en-Brie
77487,77,VAUX LE PENIL,Vaux-le-Pénil
77489,77,VAUX SUR LUNAIN,Vaux-sur-Lunain
77490,77,VENDREST,Vendrest
77492,77,VERDELOT,Verdelot
77493,77,VERNEUIL L ETANG,Verneuil-l'Étang
77494,77,VERNOU LA CELLE SUR SEINE,Vernou-la-Celle-sur-Seine
77495,77,VERT SAINT DENIS,Vert-Saint-Denis
77496,77,VIEUX CHAMPAGNE,Vieux-Champagne
77498,77,VIGNELY,Vignely
77500,77,VILLEBEON,Villebéon
77501,77,VILLECERF,Villecerf
77504,77,VILLEMARECHAL,Villemaréchal
77505,77,VILLEMAREUIL,Villemareuil
77506,77,VILLEMER,Villemer
77507,77,VILLENAUXE LA PETITE,Villenauxe-la-Petite
77508,77,VILLENEUVE LE COMTE,Villeneuve-le-Comte
77509,77,VILLENEUVE LES BORDES,Villeneuve-les-Bordes
77510,77,VILLENEUVE SAINT DENIS,Villeneuve-Saint-Denis
77511,77,VILLENEUVE SOUS DAMMARTIN,Villeneuve-sous-Dammartin
77512,77,VILLENEUVE SUR BELLOT,Villeneuve-sur-Bellot
77513,77,VILLENOY,Villenoy
77514,77,VILLEPARISIS,Villeparisis
77515,77,VILLEROY,Villeroy
77516,77,VILLE SAINT JACQUES,Ville-Saint-Jacques
77517,77,VILLEVAUDE,Villevaudé
77518,77,VILLIERS EN BIERE,Villiers-en-Bière
77519,77,VILLIERS SAINT GEORGES,Villiers-Saint-Georges
77520,77,VILLIERS SOUS GREZ,Villiers-sous-Grez
77521,77,VILLIERS SUR MORIN,Villiers-sur-Morin
77522,77,VILLIERS SUR SEINE,Villiers-sur-Seine
77523,77,VILLUIS,Villuis
77524,77,VIMPELLES,Vimpelles
77525,77,VINANTES,Vinantes
77526,77,VINCY MANOEUVRE,Vincy-Manœuvre
77527,77,VOINSLES,Voinsles
77528,77,VOISENON,Voisenon
77529,77,VOULANGIS,Voulangis
77530,77,VOULTON,Voulton
77531,77,VOULX,Voulx
77532,77,VULAINES LES PROVINS,Vulaines-lès-Provins
77533,77,VULAINES SUR SEINE,Vulaines-sur-Seine
77534,77,YEBLES,Yèbles
78003,78,ABLIS,Ablis
78005,78,ACHERES,Achères
78006,78,ADAINVILLE,Adainville
78007,78,AIGREMONT,Aigremont
78009,78,ALLAINVILLE,Allainville
78010,78,ALLUETS LE ROI,Les Alluets-le-Roi
78013,78,ANDELU,Andelu
78015,78,ANDRESY,Andrésy
78020,78,ARNOUVILLE LES MANTES,Arnouville-lès-Mantes
78029,78,AUBERGENVILLE,Aubergenville
78030,78,AUFFARGIS,Auffargis
78031,78,AUFFREVILLE BRASSEUIL,Auffreville-Brasseuil
78033,78,AULNAY SUR MAULDRE,Aulnay-sur-Mauldre
78034,78,AUTEUIL,Auteuil
78036,78,AUTOUILLET,Autouillet
78043,78,BAILLY,Bailly
78048,78,BAZAINVILLE,Bazainville
78049,78,BAZEMONT,Bazemont
78050,78,BAZOCHES SUR GUYONNE,Bazoches-sur-Guyonne
78053,78,BEHOUST,Béhoust
78057,78,BENNECOURT,Bennecourt
78062,78,BEYNES,Beynes
78068,78,BLARU,Blaru
78070,78,BOINVILLE EN MANTOIS,Boinville-en-Mantois
78071,78,BOINVILLE LE GAILLARD,Boinville-le-Gaillard
78072,78,BOINVILLIERS,Boinvilliers
78073,78,BOIS D ARCY,Bois-d'Arcy
78076,78,BOISSETS,Boissets
78077,78,BOISSIERE ECOLE,La Boissière-École
78082,78,BOISSY MAUVOISIN,Boissy-Mauvoisin
78084,78,BOISSY SANS AVOIR,Boissy-sans-Avoir
78087,78,BONNELLES,Bonnelles
78089,78,BONNIERES SUR SEINE,Bonnières-sur-Seine
78090,78,BOUAFLE,Bouafle
78092,78,BOUGIVAL,Bougival
78096,78,BOURDONNE,Bourdonné
78104,78,BREUIL BOIS ROBERT,Breuil-Bois-Robert
78107,78,BREVAL,Bréval
78108,78,BREVIAIRES,Les Bréviaires
78113,78,BRUEIL EN VEXIN,Brueil-en-Vexin
78117,78,BUC,Buc
78118,78,BUCHELAY,Buchelay
78120,78,BULLION,Bullion
78123,78,CARRIERES SOUS POISSY,Carrières-sous-Poissy
78124,78,CARRIERES SUR SEINE,Carrières-sur-Seine
78125,78,CELLE LES BORDES,La Celle-les-Bordes
78126,78,CELLE SAINT CLOUD,La Celle-Saint-Cloud
78128,78,CERNAY LA VILLE,Cernay-la-Ville
78133,78,CHAMBOURCY,Chambourcy
78138,78,CHANTELOUP LES VIGNES,Chanteloup-les-Vignes
78140,78,CHAPET,Chapet
78143,78,CHATEAUFORT,Châteaufort
78146,78,CHATOU,Chatou
78147,78,CHAUFOUR LES BONNIERES,Chaufour-lès-Bonnières
78152,78,CHAVENAY,Chavenay
78158,78,CHESNAY ROCQUENCOURT,Le Chesnay-Rocquencourt
78160,78,CHEVREUSE,Chevreuse
78162,78,CHOISEL,Choisel
78163,78,CIVRY LA FORET,Civry-la-Forêt
78164,78,CLAIREFONTAINE EN YVELINES,Clairefontaine-en-Yvelines
78165,78,CLAYES SOUS BOIS,Les Clayes-sous-Bois
78168,78,COIGNIERES,Coignières
78171,78,CONDE SUR VESGRE,Condé-sur-Vesgre
78172,78,CONFLANS SAINTE HONORINE,Conflans-Sainte-Honorine
78185,78,COURGENT,Courgent
78188,78,CRAVENT,Cravent
78189,78,CRESPIERES,Crespières
78190,78,CROISSY SUR SEINE,Croissy-sur-Seine
78192,78,DAMMARTIN EN SERVE,Dammartin-en-Serve
78193,78,DAMPIERRE EN YVELINES,Dampierre-en-Yvelines
78194,78,DANNEMARIE,Dannemarie
78196,78,DAVRON,Davron
78202,78,DROCOURT,Drocourt
78206,78,ECQUEVILLY,Ecquevilly
78208,78,ELANCOURT,Élancourt
78209,78,EMANCE,Émancé
78217,78,EPONE,Épône
78220,78,ESSARTS LE ROI,Les Essarts-le-Roi
78224,78,ETANG LA VILLE,L'Étang-la-Ville
78227,78,EVECQUEMONT,Évecquemont
78230,78,FALAISE,La Falaise
78231,78,FAVRIEUX,Favrieux
78233,78,FEUCHEROLLES,Feucherolles
78234,78,FLACOURT,Flacourt
78236,78,FLEXANVILLE,Flexanville
78237,78,FLINS NEUVE EGLISE,Flins-Neuve-Église
78238,78,FLINS SUR SEINE,Flins-sur-Seine
78239,78,FOLLAINVILLE DENNEMONT,Follainville-Dennemont
78242,78,FONTENAY LE FLEURY,Fontenay-le-Fleury
78245,78,FONTENAY MAUVOISIN,Fontenay-Mauvoisin
78246,78,FONTENAY SAINT PERE,Fontenay-Saint-Père
78255,78,FRENEUSE,Freneuse
78261,78,GAILLON SUR MONTCIENT,Gaillon-sur-Montcient
78262,78,GALLUIS,Galluis
78263,78,GAMBAIS,Gambais
78264,78,GAMBAISEUIL,Gambaiseuil
78265,78,GARANCIERES,Garancières
78267,78,GARGENVILLE,Gargenville
78269,78,GAZERAN,Gazeran
78276,78,GOMMECOURT,Gommecourt
78278,78,GOUPILLIERES,Goupillières
78281,78,GOUSSONVILLE,Goussonville
78283,78,GRANDCHAMP,Grandchamp
78285,78,GRESSEY,Gressey
78289,78,GROSROUVRE,Grosrouvre
78290,78,GUERNES,Guernes
78291,78,GUERVILLE,Guerville
78296,78,GUITRANCOURT,Guitrancourt
78297,78,GUYANCOURT,Guyancourt
78299,78,HARDRICOURT,Hardricourt
78300,78,HARGEVILLE,Hargeville
78302,78,HAUTEVILLE,La Hauteville
78305,78,HERBEVILLE,Herbeville
78307,78,HERMERAY,Hermeray
78310,78,HOUDAN,Houdan
78311,78,HOUILLES,Houilles
78314,78,ISSOU,Issou
78317,78,JAMBVILLE,Jambville
78320,78,NOTRE DAME DE LA MER,Notre-Dame-de-la-Mer
78321,78,JOUARS PONTCHARTRAIN,Jouars-Pontchartrain
78322,78,JOUY EN JOSAS,Jouy-en-Josas
78324,78,JOUY MAUVOISIN,Jouy-Mauvoisin
78325,78,JUMEAUVILLE,Jumeauville
78327,78,JUZIERS,Juziers
78329,78,LAINVILLE EN VEXIN,Lainville-en-Vexin
78334,78,LEVIS SAINT NOM,Lévis-Saint-Nom
78335,78,LIMAY,Limay
78337,78,LIMETZ VILLEZ,Limetz-Villez
78343,78,LOGES EN JOSAS,Les Loges-en-Josas
78344,78,LOMMOYE,Lommoye
78346,78,LONGNES,Longnes
78349,78,LONGVILLIERS,Longvilliers
78350,78,LOUVECIENNES,Louveciennes
78354,78,MAGNANVILLE,Magnanville
78356,78,MAGNY LES HAMEAUX,Magny-les-Hameaux
78358,78,MAISONS LAFFITTE,Maisons-Laffitte
78361,78,MANTES LA JOLIE,Mantes-la-Jolie
78362,78,MANTES LA VILLE,Mantes-la-Ville
78364,78,MARCQ,Marcq
78366,78,MAREIL LE GUYON,Mareil-le-Guyon
78367,78,MAREIL MARLY,Mareil-Marly
78368,78,MAREIL SUR MAULDRE,Mareil-sur-Mauldre
78372,78,MARLY LE ROI,Marly-le-Roi
78380,78,MAULE,Maule
78381,78,MAULETTE,Maulette
78382,78,MAURECOURT,Maurecourt
78383,78,MAUREPAS,Maurepas
78384,78,MEDAN,Médan
78385,78,MENERVILLE,Ménerville
78389,78,MERE,Méré
78391,78,MERICOURT,Méricourt
78396,78,MESNIL LE ROI,Le Mesnil-le-Roi
78397,78,MESNIL SAINT DENIS,Le Mesnil-Saint-Denis
78398,78,MESNULS,Les Mesnuls
78401,78,MEULAN EN YVELINES,Meulan-en-Yvelines
78402,78,MEZIERES SUR SEINE,Mézières-sur-Seine
78403,78,MEZY SUR SEINE,Mézy-sur-Seine
78404,78,MILLEMONT,Millemont
78406,78,MILON LA CHAPELLE,Milon-la-Chapelle
78407,78,MITTAINVILLE,Mittainville
78410,78,MOISSON,Moisson
78413,78,MONDREVILLE,Mondreville
78415,78,MONTAINVILLE,Montainville
78416,78,MONTALET LE BOIS,Montalet-le-Bois
78417,78,MONTCHAUVET,Montchauvet
78418,78,MONTESSON,Montesson
78420,78,MONTFORT L AMAURY,Montfort-l'Amaury
78423,78,MONTIGNY LE BRETONNEUX,Montigny-le-Bretonneux
78431,78,MORAINVILLIERS,Morainvilliers
78437,78,MOUSSEAUX SUR SEINE,Mousseaux-sur-Seine
78439,78,MULCENT,Mulcent
78440,78,MUREAUX,Les Mureaux
78442,78,NEAUPHLE LE CHATEAU,Neauphle-le-Château
78443,78,NEAUPHLE LE VIEUX,Neauphle-le-Vieux
78444,78,NEAUPHLETTE,Neauphlette
78451,78,NEZEL,Nézel
78455,78,NOISY LE ROI,Noisy-le-Roi
78460,78,OINVILLE SUR MONTCIENT,Oinville-sur-Montcient
78464,78,ORCEMONT,Orcemont
78465,78,ORGERUS,Orgerus
78466,78,ORGEVAL,Orgeval
78470,78,ORPHIN,Orphin
78472,78,ORSONVILLE,Orsonville
78474,78,ORVILLIERS,Orvilliers
78475,78,OSMOY,Osmoy
78478,78,PARAY DOUAVILLE,Paray-Douaville
78481,78,PECQ,Le Pecq
78484,78,PERDREAUVILLE,Perdreauville
78486,78,PERRAY EN YVELINES,Le Perray-en-Yvelines
78490,78,PLAISIR,Plaisir
78497,78,POIGNY LA FORET,Poigny-la-Forêt
78498,78,POISSY,Poissy
78499,78,PONTHEVRARD,Ponthévrard
78501,78,PORCHEVILLE,Porcheville
78502,78,PORT MARLY,Le Port-Marly
78505,78,PRUNAY LE TEMPLE,Prunay-le-Temple
78506,78,PRUNAY EN YVELINES,Prunay-en-Yvelines
78513,78,QUEUE LES YVELINES,La Queue-les-Yvelines
78516,78,RAIZEUX,Raizeux
78517,78,RAMBOUILLET,Rambouillet
78518,78,RENNEMOULIN,Rennemoulin
78520,78,RICHEBOURG,Richebourg
78522,78,ROCHEFORT EN YVELINES,Rochefort-en-Yvelines
78528,78,ROLLEBOISE,Rolleboise
78530,78,ROSAY,Rosay
78531,78,ROSNY SUR SEINE,Rosny-sur-Seine
78536,78,SAILLY,Sailly
78537,78,SAINT ARNOULT EN YVELINES,Saint-Arnoult-en-Yvelines
78545,78,SAINT CYR L ECOLE,Saint-Cyr-l'École
78548,78,SAINT FORGET,Saint-Forget
78550,78,SAINT GERMAIN DE LA GRANGE,Saint-Germain-de-la-Grange
78551,78,SAINT GERMAIN EN LAYE,Saint-Germain-en-Laye
78557,78,SAINT HILARION,Saint-Hilarion
78558,78,SAINT ILLIERS LA VILLE,Saint-Illiers-la-Ville
78559,78,SAINT ILLIERS LE BOIS,Saint-Illiers-le-Bois
78561,78,SAINT LAMBERT,Saint-Lambert
78562,78,SAINT LEGER EN YVELINES,Saint-Léger-en-Yvelines
78564,78,SAINT MARTIN DE BRETHENCOURT,Saint-Martin-de-Bréthencourt
78565,78,SAINT MARTIN DES CHAMPS,Saint-Martin-des-Champs
78567,78,SAINT MARTIN LA GARENNE,Saint-Martin-la-Garenne
78569,78,SAINTE MESME,Sainte-Mesme
78571,78,SAINT NOM LA BRETECHE,Saint-Nom-la-Bretèche
78575,78,SAINT REMY LES CHEVREUSE,Saint-Rémy-lès-Chevreuse
78576,78,SAINT REMY L HONORE,Saint-Rémy-l'Honoré
78586,78,SARTROUVILLE,Sartrouville
78588,78,SAULX MARCHAIS,Saulx-Marchais
78590,78,SENLISSE,Senlisse
78591,78,SEPTEUIL,Septeuil
78597,78,SOINDRES,Soindres
78601,78,SONCHAMP,Sonchamp
78605,78,TACOIGNIERES,Tacoignières
78606,78,TARTRE GAUDRAN,Le Tartre-Gaudran
78608,78,TERTRE SAINT DENIS,Le Tertre-Saint-Denis
78609,78,TESSANCOURT SUR AUBETTE,Tessancourt-sur-Aubette
78615,78,THIVERVAL GRIGNON,Thiverval-Grignon
78616,78,THOIRY,Thoiry
78618,78,TILLY,Tilly
78620,78,TOUSSUS LE NOBLE,Toussus-le-Noble
78621,78,TRAPPES,Trappes
78623,78,TREMBLAY SUR MAULDRE,Le Tremblay-sur-Mauldre
78624,78,TRIEL SUR SEINE,Triel-sur-Seine
78638,78,VAUX SUR SEINE,Vaux-sur-Seine
78640,78,VELIZY VILLACOUBLAY,Vélizy-Villacoublay
78642,78,VERNEUIL SUR SEINE,Verneuil-sur-Seine
78643,78,VERNOUILLET,Vernouillet
78644,78,VERRIERE,La Verrière
78646,78,VERSAILLES,Versailles
78647,78,VERT,Vert
78650,78,VESINET,Le Vésinet
78653,78,VICQ,Vicq
78655,78,VIEILLE EGLISE EN YVELINES,Vieille-Église-en-Yvelines
78668,78,VILLENEUVE EN CHEVRIE,La Villeneuve-en-Chevrie
78672,78,VILLENNES SUR SEINE,Villennes-sur-Seine
78674,78,VILLEPREUX,Villepreux
78677,78,VILLETTE,Villette
78681,78,VILLIERS LE MAHIEU,Villiers-le-Mahieu
78683,78,VILLIERS SAINT FREDERIC,Villiers-Saint-Frédéric
78686,78,VIROFLAY,Viroflay
78688,78,VOISINS LE BRETONNEUX,Voisins-le-Bretonneux
79001,79,ABSIE,L'Absie
79002,79,ADILLY,Adilly
79003,79,AIFFRES,Aiffres
79005,79,AIRVAULT,Airvault
79007,79,ALLONNE,Allonne
79008,79,AMAILLOUX,Amailloux
79009,79,AMURE,Amuré
79010,79,ARCAIS,Arçais
79012,79,ARDIN,Ardin
79013,79,ARGENTONNAY,Argentonnay
79014,79,LORETZ D ARGENTON,Loretz-d'Argenton
79015,79,ASNIERES EN POITOU,Asnières-en-Poitou
79016,79,ASSAIS LES JUMEAUX,Assais-les-Jumeaux
79018,79,AUBIGNE,Aubigné
79019,79,AUBIGNY,Aubigny
79020,79,AUGE,Augé
79022,79,AVAILLES THOUARSAIS,Availles-Thouarsais
79023,79,AVON,Avon
79024,79,AZAY LE BRULE,Azay-le-Brûlé
79025,79,AZAY SUR THOUET,Azay-sur-Thouet
79029,79,BEAULIEU SOUS PARTHENAY,Beaulieu-sous-Parthenay
79030,79,BEAUSSAIS VITRE,Beaussais-Vitré
79031,79,BEAUVOIR SUR NIORT,Beauvoir-sur-Niort
79032,79,BECELEUF,Béceleuf
79034,79,BESSINES,Bessines
79038,79,BOISME,Boismé
79040,79,BOISSIERE EN GATINE,La Boissière-en-Gâtine
79042,79,BOUGON,Bougon
79046,79,BOURDET,Le Bourdet
79047,79,BOUSSAIS,Boussais
79048,79,CRECHE,La Crèche
79049,79,BRESSUIRE,Bressuire
79050,79,BRETIGNOLLES,Bretignolles
79055,79,BRIEUIL SUR CHIZE,Brieuil-sur-Chizé
79056,79,BRION PRES THOUET,Brion-près-Thouet
79057,79,BRIOUX SUR BOUTONNE,Brioux-sur-Boutonne
79058,79,BRULAIN,Brûlain
79059,79,BUSSEAU,Le Busseau
79060,79,CAUNAY,Caunay
79061,79,CELLES SUR BELLE,Celles-sur-Belle
79062,79,CERIZAY,Cerizay
79063,79,VAL EN VIGNES,Val en Vignes
79064,79,FONTIVILLIE,Fontivillié
79066,79,CHAMPDENIERS,Champdeniers
79069,79,CHANTELOUP,Chanteloup
79070,79,CHAPELLE BATON,La Chapelle-Bâton
79071,79,CHAPELLE BERTRAND,La Chapelle-Bertrand
79074,79,CHAPELLE POUILLOUX,La Chapelle-Pouilloux
79076,79,CHAPELLE SAINT LAURENT,La Chapelle-Saint-Laurent
79077,79,BEUGNON THIREUIL,Beugnon-Thireuil
79078,79,PLAINE D ARGENSON,Plaine-d'Argenson
79079,79,MAULEON,Mauléon
79080,79,CHATILLON SUR THOUET,Châtillon-sur-Thouet
79081,79,CHAURAY,Chauray
79083,79,CHEF BOUTONNE,Chef-Boutonne
79084,79,CHENAY,Chenay
79085,79,CHERIGNE,Chérigné
79086,79,CHERVEUX,Cherveux
79087,79,CHEY,Chey
79088,79,CHICHE,Chiché
79089,79,CHILLOU,Le Chillou
79090,79,CHIZE,Chizé
79091,79,CIRIERES,Cirières
79092,79,CLAVE,Clavé
79094,79,CLESSE,Clessé
79095,79,CLUSSAIS LA POMMERAIE,Clussais-la-Pommeraie
79096,79,COMBRAND,Combrand
79100,79,COULON,Coulon
79101,79,COULONGES SUR L AUTIZE,Coulonges-sur-l'Autize
79102,79,COULONGES THOUARSAIS,Coulonges-Thouarsais
79103,79,COURLAY,Courlay
79104,79,COURS,Cours
79105,79,CHATELIERS,Les Châteliers
79106,79,COUTURE D ARGENSON,Couture-d'Argenson
79108,79,DOUX,Doux
79109,79,ECHIRE,Échiré
79111,79,ENSIGNE,Ensigné
79112,79,EPANNES,Épannes
79114,79,EXIREUIL,Exireuil
79115,79,EXOUDUN,Exoudun
79116,79,FAYE L ABBESSE,Faye-l'Abbesse
79117,79,FAYE SUR ARDIN,Faye-sur-Ardin
79118,79,FENERY,Fénery
79119,79,FENIOUX,Fenioux
79120,79,FERRIERE EN PARTHENAY,La Ferrière-en-Parthenay
79121,79,FOMPERRON,Fomperron
79122,79,FONTENILLE SAINT MARTIN D ENTRAIGUES,Fontenille-Saint-Martin-d'Entraigues
79123,79,FORET SUR SEVRE,La Forêt-sur-Sèvre
79124,79,FORGES,Les Forges
79125,79,FORS,Fors
79126,79,FOSSES,Les Fosses
79127,79,FOYE MONJAULT,La Foye-Monjault
79128,79,FRANCOIS,François
79129,79,FRESSINES,Fressines
79130,79,FRONTENAY ROHAN ROHAN,Frontenay-Rohan-Rohan
79131,79,GEAY,Geay
79132,79,GENNETON,Genneton
79133,79,GERMOND ROUVRE,Germond-Rouvre
79134,79,GLENAY,Glénay
79135,79,GOURGE,Gourgé
79136,79,ALLOINAY,Alloinay
79137,79,GRANZAY GRIPT,Granzay-Gript
79139,79,GROSEILLERS,Les Groseillers
79140,79,VALDELAUME,Valdelaume
79141,79,IRAIS,Irais
79142,79,JUILLE,Juillé
79144,79,JUSCORPS,Juscorps
79145,79,LAGEON,Lageon
79147,79,LARGEASSE,Largeasse
79148,79,LEZAY,Lezay
79149,79,LHOUMOIS,Lhoumois
79150,79,LIMALONGES,Limalonges
79152,79,LORIGNE,Lorigné
79153,79,LOUBIGNE,Loubigné
79154,79,LOUBILLE,Loubillé
79156,79,LOUIN,Louin
79157,79,LOUZY,Louzy
79158,79,LUCHE SUR BRIOUX,Luché-sur-Brioux
79159,79,LUCHE THOUARSAIS,Luché-Thouarsais
79160,79,LUSSERAY,Lusseray
79161,79,LUZAY,Luzay
79162,79,MAGNE,Magné
79163,79,MAIRE LEVESCAULT,Mairé-Levescault
79164,79,MAISONNAY,Maisonnay
79165,79,MAISONTIERS,Maisontiers
79166,79,MARIGNY,Marigny
79167,79,MARNES,Marnes
79170,79,MAUZE SUR LE MIGNON,Mauzé-sur-le-Mignon
79172,79,MAZIERES EN GATINE,Mazières-en-Gâtine
79174,79,MELLE,Melle
79175,79,MELLERAN,Melleran
79176,79,MENIGOUTE,Ménigoute
79177,79,MESSE,Messé
79179,79,MONCOUTANT SUR SEVRE,Moncoutant-sur-Sèvre
79180,79,MONTALEMBERT,Montalembert
79183,79,MONTRAVERS,Montravers
79184,79,MOTHE SAINT HERAY,La Mothe-Saint-Héray
79185,79,AIGONDIGNE,Aigondigné
79189,79,NANTEUIL,Nanteuil
79190,79,NEUVY BOUIN,Neuvy-Bouin
79191,79,NIORT,Niort
79195,79,NUEIL LES AUBIERS,Nueil-les-Aubiers
79196,79,PLAINE ET VALLEES,Plaine-et-Vallées
79197,79,OROUX,Oroux
79198,79,PAIZAY LE CHAPT,Paizay-le-Chapt
79200,79,PAMPLIE,Pamplie
79201,79,PAMPROUX,Pamproux
79202,79,PARTHENAY,Parthenay
79203,79,PAS DE JEU,Pas-de-Jeu
79204,79,PERIGNE,Périgné
79205,79,PERS,Pers
79207,79,PETITE BOISSIERE,La Petite-Boissière
79208,79,PEYRATTE,La Peyratte
79209,79,PIERREFITTE,Pierrefitte
79210,79,PIN,Le Pin
79212,79,PLIBOUX,Pliboux
79213,79,POMPAIRE,Pompaire
79215,79,POUGNE HERISSON,Pougne-Hérisson
79216,79,PRAHECQ,Prahecq
79217,79,PRAILLES LA COUARDE,Prailles-La Couarde
79218,79,PRESSIGNY,Pressigny
79220,79,PRIN DEYRANCON,Prin-Deyrançon
79223,79,PUIHARDY,Puihardy
79225,79,REFFANNES,Reffannes
79226,79,RETAIL,Le Retail
79229,79,ROCHENARD,La Rochénard
79230,79,ROM,Rom
79231,79,ROMANS,Romans
79235,79,SAINT AMAND SUR SEVRE,Saint-Amand-sur-Sèvre
79236,79,SAINT ANDRE SUR SEVRE,Saint-André-sur-Sèvre
79238,79,SAINT AUBIN DU PLAIN,Saint-Aubin-du-Plain
79239,79,SAINT AUBIN LE CLOUD,Saint-Aubin-le-Cloud
79241,79,SAINT CHRISTOPHE SUR ROC,Saint-Christophe-sur-Roc
79242,79,VOULMENTIN,Voulmentin
79243,79,SAINT COUTANT,Saint-Coutant
79244,79,SAINT CYR LA LANDE,Saint-Cyr-la-Lande
